node,degree,n_lines,betweenness,closeness,pagerank,eigenvector,x,y,lines,modes,mode_score,hub_score
511067,3,2,0.008919,0.094564,0.000537,0.0,177129.9617,642177.6508,"L1-N, L1-S",LRT,5,0.305708
51101,2,4,0.000168,0.080872,0.000699,0.0,217986.696,632766.3855,"LRT31, LRT32, LRT51, LRT52",LRT,5,0.305682
467763,4,4,0.000304,0.010424,0.001261,0.0,177245.8778,589073.2541,"4.4_Bee'rSheva-Rahat_Main, 4.4_Rahat-Bee'rSheva_Main, 4.5_Bee'rSheva-Rahat, 4.5_Rahat-Bee'rSheva",LRT,5,0.305616
512057,2,2,0.007078,0.097265,0.000664,0.0,181271.2358,672758.3055,"Grn2-N, Grn2-S",LRT,5,0.30538
51025,2,4,0.00117,0.083409,0.00065,0.0,218225.3744,632232.9224,"LRT11, LRT12, LRT21, LRT22",LRT,5,0.305042
525209,2,2,0.010644,0.095588,0.000635,0.0,187009.8049,647192.0644,"East-N, East-S",LRT,5,0.305012
525076,3,2,0.005173,0.115324,0.000676,0.0,182179.8734,654286.9695,"BluRT1, BluRT2",BRT,4,0.304997
515022,4,2,0.009215,0.115699,0.000481,1e-06,179801.8133,652688.481,"BRT1-1, BRT1-2",BRT,4,0.304908
36708,5,3,0.001767,0.059739,0.00098,1e-06,202236.9368,742523.8234,"m0810a, m0910a, m0920a",BRT,4,0.304881
525321,4,2,0.004428,0.098233,0.000748,0.0,181943.3541,674529.2103,"Hz-KS1, Hz-KS2",BRT,4,0.304644
512056,2,2,0.006852,0.096733,0.000666,0.0,181476.4993,673270.4684,"Grn2-N, Grn2-S",LRT,5,0.304629
525581,3,4,0.012016,0.086741,0.000675,0.0,191952.6916,667239.0636,"RG-RH1, RG-RH2, RH-RG1, RH-RG2",BRT,4,0.304588
51015,2,4,0.0006,0.082587,0.000663,0.0,219743.7859,628858.3081,"LRT31, LRT32, LRT71, LRT72",LRT,5,0.304584
515008,4,2,0.004315,0.105108,0.000666,0.0,184061.4,652539.6259,"BRT1-1, BRT1-2",BRT,4,0.304545
34063,5,2,0.017614,0.066174,0.000475,0.0,214478.5089,747546.7572,"lrt05, lrt06",LRT,5,0.304312
512040,2,2,0.006667,0.096428,0.000667,0.0,181602.0657,673651.0743,"Grn2-N, Grn2-S",LRT,5,0.304141
511006,2,2,0.007576,0.101847,0.00059,0.0,186613.694,666658.156,"Red-N, Red-S",LRT,5,0.304074
36187,5,5,0.000582,0.069009,0.000579,0.010769,200563.9498,746780.7944,"m0120a, m0220a, m0610a, m0720a, m0910a",BRT,4,0.304065
512003,2,2,0.002341,0.10175,0.000655,0.0,183988.0251,668284.1754,"Grn1-N, Grn1-S",LRT,5,0.303787
512043,2,2,0.009627,0.10229,0.000554,0.0,180317.261,670202.422,"Grn2-N, Grn2-S",LRT,5,0.303584
525458,2,2,0.000774,0.106212,0.00062,0.0,175322.9441,655921.6532,"ART2-1, ART2-2",LRT,5,0.303569
513030,2,2,0.002716,0.111376,0.000533,0.0,185642.258,663347.884,"Mgt1-E, Mgt1-W",LRT,5,0.30347
282738,4,2,0.0253,0.054423,0.000644,0.0,160751.6997,620324.3423,"Orange_N, Orange_S",LRT,5,0.303179
515021,3,2,1e-06,0.115912,0.000717,0.0,180670.2956,652473.551,"BRT1-1, BRT1-2",BRT,4,0.303119
511002,2,2,0.005362,0.095236,0.000688,0.0,189158.707,666825.164,"Red-N, Red-S",LRT,5,0.303104
511237,2,4,0.005516,0.066574,0.000774,0.0,188034.4964,690827.3789,"LRT141, LRT142, LRT151, LRT152","BRT, LRT",5,0.302849
511239,2,4,0.006899,0.068094,0.000738,0.0,187981.4771,689738.2506,"LRT141, LRT142, LRT151, LRT152","BRT, LRT",5,0.302792
525045,4,2,0.00134,0.106829,0.000667,1e-06,181562.9348,646631.6706,"BluRT1, BluRT2",BRT,4,0.302773
512064,2,2,0.000774,0.099898,0.000688,0.0,185202.4893,669104.4795,"Grn1-N, Grn1-S",LRT,5,0.302769
51193,2,4,0.000491,0.081821,0.000654,0.0,222176.8058,633684.822,"LRT41, LRT42, LRT71, LRT72",LRT,5,0.302641
512166,3,4,0.00386,0.048986,0.000863,0.0,157175.6518,616506.9097,"Orange_N, Orange_S, RedN, RedS",LRT,5,0.302416
516003,2,2,0.000774,0.104853,0.00062,0.0,176286.0623,654561.8821,"ART1-1, ART1-2",LRT,5,0.301894
36010,5,3,0.003282,0.065237,0.000856,0.00215,202108.8463,744410.3541,"m0810a, m0910a, m0920a",BRT,4,0.301808
525081,3,2,0.003951,0.113229,0.000684,0.0,182634.9917,655668.3309,"BluRT1, BluRT2",BRT,4,0.301632
51013,3,3,0.000306,0.081232,0.000641,0.0,221605.1938,632620.9821,"LRT10, LRT11, LRT12",LRT,5,0.301594
525582,3,4,0.011281,0.084445,0.000682,0.0,192621.0301,667616.4946,"RG-RH1, RG-RH2, RH-RG1, RH-RG2",BRT,4,0.301573
525586,3,4,0.0084,0.075309,0.000828,0.0,195756.852,668397.89,"RG-RH1, RG-RH2, RH-RG1, RH-RG2",BRT,4,0.301545
511238,2,4,0.006206,0.067237,0.000743,0.0,188003.8049,690345.295,"LRT141, LRT142, LRT151, LRT152","BRT, LRT",5,0.301319
34032,2,6,0.012363,0.033209,0.000816,0.0,229561.5225,734144.242,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.301033
51132,2,4,8.4e-05,0.076296,0.000709,0.0,217620.3003,632770.0367,"LRT31, LRT32, LRT51, LRT52",LRT,5,0.300961
51026,2,4,0.001081,0.079631,0.000655,0.0,217926.556,631990.1863,"LRT11, LRT12, LRT21, LRT22",LRT,5,0.300786
512268,2,2,0.001801,0.093802,0.000725,0.0,175420.1138,640217.7429,"Turquoise_N, Turquoise_S",LRT,5,0.300496
512237,3,1,0.005362,0.09564,0.000642,0.0,175763.3131,642129.8639,Light-Blue_S,LRT,5,0.300124
512270,3,2,0.008568,0.077007,0.000697,0.0,168253.0805,636500.776,"RedN, RedS",LRT,5,0.300109
36648,7,2,0.00148,0.065863,0.000708,0.000424,200133.0407,746504.1571,"m0310a, m0510a",BRT,4,0.299734
515048,3,2,0.002153,0.102597,0.000815,0.0,185094.9941,651876.3866,"BRT2-1, BRT2-2",BRT,4,0.299658
500071,3,4,0.023881,0.050272,0.00091,0.0,164622.9547,619321.0596,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.299573
34064,4,2,0.017078,0.065563,0.000576,0.0,214557.3893,747797.4819,"lrt05, lrt06",LRT,5,0.299054
511209,2,4,0.007747,0.064178,0.000736,0.0,186615.2424,691688.3765,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.298943
34026,2,6,0.014175,0.040567,0.000681,0.0,226850.9578,737063.7153,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.298602
512249,3,1,0.001541,0.091681,0.00072,0.0,174862.3358,643046.4426,Light-Blue_S,LRT,5,0.2983
512238,3,1,0.00307,0.094444,0.000667,0.0,175520.4891,642438.3487,Light-Blue_S,LRT,5,0.298196
512061,2,2,0.002632,0.102443,0.000588,0.0,183472.6395,668188.2096,"Grn1-N, Grn1-S",LRT,5,0.298119
525205,2,2,0.01193,0.101933,0.000474,0.0,188446.6806,669378.4672,"East-N, East-S",LRT,5,0.297926
512240,3,1,0.002312,0.093088,0.000688,0.0,175107.2003,642630.0976,Light-Blue_S,LRT,5,0.297689
512044,2,2,0.010181,0.104072,0.000464,0.0,180151.9268,669541.1182,"Grn2-N, Grn2-S",LRT,5,0.297288
512193,3,2,0.008754,0.07624,0.000676,0.0,167003.1484,635067.1655,"RedN, RedS",LRT,5,0.297171
36156,3,4,0.00297,0.057417,0.001065,0.0,204814.4885,741891.1676,"m0510a, m0520a, m0610a, m0620a",BRT,4,0.296764
525572,2,4,0.000774,0.101942,0.000699,0.0,186576.4978,667273.339,"RG-RH1, RG-RH2, RH-RG1, RH-RG2",BRT,4,0.296719
51027,2,4,0.00102,0.076344,0.000655,0.0,217608.2954,631580.6006,"LRT11, LRT12, LRT21, LRT22",LRT,5,0.296665
511007,2,2,0.008275,0.102609,0.000499,0.0,186380.707,666685.164,"Red-N, Red-S",LRT,5,0.29655
525585,3,4,0.009043,0.076676,0.000754,0.0,195201.8322,668528.7868,"RG-RH1, RG-RH2, RH-RG1, RH-RG2",BRT,4,0.296436
525089,2,2,0.001526,0.115606,0.000771,0.0,182292.5537,658231.8317,"BluRT1, BluRT2",BRT,4,0.296055
525583,3,4,0.010535,0.079719,0.000693,0.0,194237.5219,668178.2643,"RG-RH1, RG-RH2, RH-RG1, RH-RG2",BRT,4,0.295857
511099,2,2,0.011283,0.096815,0.000521,0.0,176067.9026,641648.4249,"L2-N, L2-S",LRT,5,0.295672
512036,2,2,0.002574,0.112552,0.000445,0.0,178635.346,654519.82,"Grn1-N, Grn1-S",LRT,5,0.29565
525584,3,4,0.009789,0.078172,0.000717,0.0,194611.4075,668648.3355,"RG-RH1, RG-RH2, RH-RG1, RH-RG2",BRT,4,0.295427
511208,2,4,0.00704,0.063722,0.000716,0.0,186690.6573,692034.1755,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.295295
51187,3,2,0.000926,0.095415,0.000527,0.0,220905.1014,633679.6936,"LRT61, LRT62",LRT,5,0.295157
36158,3,4,0.003291,0.05913,0.001023,4e-06,204397.845,742231.7909,"m0510a, m0520a, m0610a, m0620a",BRT,4,0.295011
34031,2,6,0.012627,0.033584,0.000748,0.0,230070.5024,733947.1879,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.294873
36046,4,4,0.001468,0.055538,0.000947,0.000611,196816.9745,745026.6512,"m0110a, m0620a, m0710a, m0720a",BRT,4,0.294834
525200,3,2,0.000918,0.112385,0.000666,0.0,181490.36,650980.8364,"BluRT1, BluRT2",BRT,4,0.294743
525208,2,2,0.010928,0.096754,0.000516,0.0,187766.5931,647838.8406,"East-N, East-S",LRT,5,0.294551
36738,5,3,0.000776,0.059673,0.000892,1e-06,202909.7984,742403.9488,"m0810a, m0910a, m0920a",BRT,4,0.294419
51028,2,4,0.000993,0.074446,0.000653,0.0,217285.1545,630909.0808,"LRT11, LRT12, LRT21, LRT22",LRT,5,0.294027
525054,3,2,0.002162,0.110388,0.000666,0.0,181150.5313,648556.106,"BluRT1, BluRT2",BRT,4,0.293912
525248,3,2,0.003263,0.109949,0.000656,0.0,182634.2606,662908.7932,"Yelw-N, Yelw-S",BRT,4,0.293749
511207,2,4,0.006404,0.063455,0.000712,0.0,186740.4403,692282.2598,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.293745
525059,3,2,0.000585,0.111867,0.000666,0.0,181461.1608,650779.8747,"BluRT1, BluRT2",BRT,4,0.293652
34027,2,6,0.013921,0.037126,0.000678,0.0,230709.3592,737105.8772,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.293646
525246,3,2,0.003185,0.109354,0.000662,0.0,183105.2001,664726.8626,"Yelw-N, Yelw-S",BRT,4,0.293582
512267,2,2,0.000774,0.091924,0.000691,0.0,174937.0562,639596.6151,"Turquoise_N, Turquoise_S",LRT,5,0.293266
511049,4,2,0.000667,0.070317,0.000673,0.0,168251.6029,631890.6357,"L1-N, L1-S",LRT,5,0.293239
467208,3,6,0.000236,0.020231,0.000909,0.0,180536.9326,572700.3871,"4.2_LRT_BRS-Shoket, 4.2_LRT_Shoket-BRS, 4.4_Bee'rSheva-Rahat_Main, 4.4_Rahat-Bee'rSheva_Main, 4.5_Bee'rSheva-Rahat, 4.5_Rahat-Bee'rSheva",LRT,5,0.292945
36168,3,4,0.005489,0.065114,0.000872,0.007271,203221.2047,743452.4417,"m0510a, m0520a, m0610a, m0620a",BRT,4,0.292919
515013,3,2,0.004382,0.107118,0.000667,0.0,183796.9724,652018.9423,"BRT1-1, BRT1-2",BRT,4,0.292918
511119,2,4,0.001546,0.059032,0.000817,0.0,186832.3142,695416.5833,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.292708
525515,3,2,0.006778,0.091734,0.000818,0.0,190378.5453,667136.1308,"BRT-1, BRT-2",BRT,4,0.292694
525201,3,2,0.000225,0.111443,0.000666,0.0,181432.4474,650612.9576,"BluRT1, BluRT2",BRT,4,0.29265
36421,3,4,0.002663,0.068135,0.000862,0.008936,200513.931,745910.936,"m0320a, m0520a, m0810a, m0820a",BRT,4,0.292622
525318,4,2,0.003881,0.094633,0.000681,0.0,183123.6335,674514.3374,"Hz-KS1, Hz-KS2",BRT,4,0.292554
511055,3,2,0.001308,0.096029,0.000485,0.0,175737.7894,640972.9208,"L2-N, L2-S",LRT,5,0.292095
34030,2,6,0.012889,0.03393,0.000714,0.0,230519.7442,734154.7924,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.292053
51127,2,4,0.00097,0.07354,0.000644,0.0,216913.0475,630681.5625,"LRT11, LRT12, LRT21, LRT22",LRT,5,0.291969
51036,2,4,1e-06,0.066973,0.000734,0.0,222826.9616,633763.1543,"LRT41, LRT42, LRT71, LRT72",LRT,5,0.29187
525056,3,2,0.000412,0.11043,0.000666,0.0,181279.1757,649376.9131,"BluRT1, BluRT2",BRT,4,0.291646
515014,3,2,6.1e-05,0.110417,0.000671,0.0,182898.9629,652303.9991,"BRT1-1, BRT1-2",BRT,4,0.291644
511155,2,2,0.006399,0.08336,0.000704,0.0,192304.8551,678512.3099,"LRT141, LRT142","BRT, LRT",5,0.291541
34044,2,6,0.013666,0.035655,0.000678,0.0,232031.6238,735791.7833,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.291484
282739,3,2,0.028007,0.055174,0.000625,0.0,161478.4162,620633.2327,"Orange_N, Orange_S",LRT,5,0.291373
511094,3,2,0.00133,0.071375,0.00077,0.0,167535.6171,632316.369,"L1-N, L1-S",LRT,5,0.291137
525204,2,2,0.011485,0.096575,0.000477,0.0,190456.8504,671050.6155,"East-N, East-S",LRT,5,0.291115
511125,2,4,0.006141,0.062423,0.000702,0.0,186980.7631,693177.9738,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.291089
512231,4,1,0.002012,0.094503,0.00047,0.0,175879.4264,641011.8885,Light-Blue_S,LRT,5,0.290902
513029,2,2,0.002966,0.112384,0.000395,0.0,185580.1938,662616.4412,"Mgt1-E, Mgt1-W",LRT,5,0.290851
34028,2,6,0.013409,0.034932,0.000683,0.0,231712.9474,734880.0979,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.290806
282737,3,2,0.026636,0.054829,0.00064,0.0,161180.4936,620418.8534,"Orange_N, Orange_S",LRT,5,0.290749
515074,3,2,0.001968,0.105136,0.000699,0.0,185255.6308,652704.1096,"BRT2-1, BRT2-2",BRT,4,0.290517
34029,2,6,0.01315,0.034161,0.000692,0.0,230806.8198,734313.8407,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.290484
51125,2,4,0.000726,0.060749,0.000784,0.0,217967.3383,626496.4142,"LRT41, LRT42, LRT61, LRT62",LRT,5,0.290404
525244,3,2,0.003091,0.106838,0.000662,0.0,183453.2338,666598.9138,"Yelw-N, Yelw-S",BRT,4,0.290357
515083,2,4,0.000358,0.093567,0.000742,0.0,188943.1265,648981.5983,"BRT1-1, BRT1-2, BRT2-1, BRT2-2",BRT,4,0.29029
525322,3,2,0.000365,0.096774,0.000816,0.0,181576.5133,674642.1474,"Hz-KS1, Hz-KS2",BRT,4,0.290181
51128,2,4,0.00095,0.07286,0.000629,0.0,216611.4224,630483.8463,"LRT11, LRT12, LRT21, LRT22",LRT,5,0.289556
522016,1,2,0.0,0.092782,0.000446,0.0,191993.2278,666628.334,"Me02-E, Me02-W",Metro,6,0.289398
512149,2,4,0.005373,0.049888,0.000844,0.0,157942.2802,617240.3797,"Orange_N, Orange_S, RedN, RedS",LRT,5,0.289319
522017,2,1,0.0,0.09312,0.000427,0.0,191189.5004,668548.9086,Me02-W,Metro,6,0.289187
515802,2,4,0.000682,0.093314,0.000729,0.0,190221.62,651306.2396,"BRT1-1, BRT1-2, BRT2-1, BRT2-2",BRT,4,0.289012
515075,3,2,0.0,0.108176,0.000669,0.0,183442.9602,652150.8151,"BRT1-1, BRT1-2",BRT,4,0.288582
467202,3,6,0.000229,0.020286,0.000863,0.0,180756.0066,574064.8193,"4.2_LRT_BRS-Shoket, 4.2_LRT_Shoket-BRS, 4.4_Bee'rSheva-Rahat_Main, 4.4_Rahat-Bee'rSheva_Main, 4.5_Bee'rSheva-Rahat, 4.5_Rahat-Bee'rSheva",LRT,5,0.288236
511264,3,2,0.01134,0.071538,0.000612,0.0,190516.4147,687589.5741,"LRT-L1, LRT-L2",LRT,5,0.288202
511124,2,4,0.00538,0.06179,0.000691,0.0,187026.6515,693660.3917,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.288164
525020,3,2,0.002028,0.098808,0.000748,0.0,182841.864,643480.8189,"BluRT1, BluRT2",BRT,4,0.287896
34033,2,6,0.012097,0.032627,0.000699,0.0,229062.0926,733439.2981,"lrt01, lrt02, lrt03, lrt04, lrt05, lrt06",LRT,5,0.287896
525212,4,1,0.011475,0.097155,0.000287,0.0,182872.3466,641934.3409,East-N,LRT,5,0.28776
512067,2,2,0.006867,0.096759,0.000501,0.0,181805.6399,674075.699,"Grn2-N, Grn2-S",LRT,5,0.287715
511120,2,4,0.002316,0.059577,0.00075,0.0,186577.2883,695042.878,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.287454
51146,2,4,0.000318,0.068504,0.000668,0.0,220094.2321,627204.4842,"LRT61, LRT62, LRT81, LRT82",LRT,5,0.287424
36654,5,4,0.002126,0.061522,0.000658,0.00014,198418.4068,748369.7996,"m0110a, m0120a, m0620a, m0710a",BRT,4,0.287379
525074,2,2,0.003928,0.114288,0.000672,0.0,181952.3679,653491.8926,"BluRT1, BluRT2",BRT,4,0.287324
36652,6,3,2.3e-05,0.06,0.000687,1e-06,208962.6191,751521.5619,"m0110a, m0120a, m0410a",BRT,4,0.286977
51005,2,4,0.000954,0.063983,0.000709,0.0,221790.1412,636334.4803,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.286861
515081,2,4,0.000704,0.093343,0.000703,0.0,190100.1045,650792.4588,"BRT1-1, BRT1-2, BRT2-1, BRT2-2",BRT,4,0.286486
515038,2,4,0.000795,0.093728,0.000697,0.0,189673.983,650107.7694,"BRT1-1, BRT1-2, BRT2-1, BRT2-2",BRT,4,0.286428
521080,2,2,0.0,0.091481,0.000294,0.0,188679.0952,652736.7345,"M1-LOD-KS, Yelw-N","BRT, Metro",6,0.286421
500237,4,4,0.018813,0.039503,0.000837,0.0,177037.9574,615141.3485,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.286396
511123,2,4,0.004616,0.061145,0.000691,0.0,187088.1613,694159.7273,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.286332
525069,2,2,0.003778,0.113718,0.000669,0.0,181722.0678,653014.474,"BluRT1, BluRT2",BRT,4,0.286165
525493,3,1,0.014314,0.096547,0.000726,0.0,182602.7611,641671.7262,RH-GY1,BRT,4,0.286072
512241,2,1,0.000773,0.09009,0.000767,0.0,174987.1961,643596.6565,Light-Blue_S,LRT,5,0.285878
511121,2,4,0.003085,0.060182,0.000716,0.0,186444.444,694567.139,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.285754
512165,2,4,0.004613,0.049507,0.000823,0.0,157537.7037,617028.7451,"Orange_N, Orange_S, RedN, RedS",LRT,5,0.285677
511122,2,4,0.003851,0.060696,0.000696,0.0,186762.9014,694304.4952,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.285363
512230,3,1,0.001308,0.094738,0.000559,0.0,175694.2805,641443.8397,Light-Blue_S,LRT,5,0.285084
511187,3,2,0.00648,0.069922,0.000663,0.0,190518.4048,687839.3584,"LRT151, LRT152",LRT,5,0.285076
525032,3,2,0.001539,0.1023,0.000681,0.0,182369.9365,644705.2679,"BluRT1, BluRT2",BRT,4,0.28463
511037,3,2,0.0,0.106702,0.000298,0.0,177182.782,655287.0318,"Red-N, Red2-N",LRT,5,0.284228
525084,2,2,0.001932,0.111561,0.000699,0.0,183324.8563,656542.3096,"BluRT1, BluRT2",BRT,4,0.284115
511035,4,1,0.00113,0.104067,0.000298,1e-06,181498.3442,646303.6858,L1-S,LRT,5,0.283703
515006,3,2,0.001291,0.09923,0.000711,0.0,185202.4174,650741.536,"BRT2-1, BRT2-2",BRT,4,0.28363
525234,3,2,0.002044,0.102891,0.000656,0.0,182748.8467,668202.1776,"Yelw-N, Yelw-S",BRT,4,0.283448
511256,2,1,0.001179,0.097957,0.000297,0.0,181165.4739,674631.7671,Me03-R,Metro,6,0.283338
511109,3,2,0.002825,0.069398,0.000699,0.0,168036.0183,631577.2751,"L2-N, L2-S",LRT,5,0.283294
511169,3,2,0.002417,0.087429,0.000487,0.0,189322.2617,678333.1823,"LRT151, LRT152",LRT,5,0.283149
525561,4,2,0.003426,0.088555,0.000667,0.0,189763.2835,677617.2489,"Hz-KS1, Hz-KS2",BRT,4,0.282974
511071,3,2,0.00199,0.071996,0.000674,0.0,167123.2436,632559.0114,"L1-N, L1-S",LRT,5,0.28287
525030,3,2,0.000717,0.100761,0.000691,0.0,182456.7945,644357.21,"BluRT1, BluRT2",BRT,4,0.282699
51133,2,4,3.9e-05,0.074817,0.000551,0.0,217268.5096,632730.9842,"LRT31, LRT32, LRT51, LRT52",LRT,5,0.282684
525514,3,2,0.006046,0.089808,0.000753,0.0,190956.4723,667121.7632,"BRT-1, BRT-2",BRT,4,0.282609
51123,2,4,0.000609,0.058457,0.000738,0.0,217677.8958,626657.3393,"LRT41, LRT42, LRT61, LRT62",LRT,5,0.282575
36015,4,3,0.00126,0.069893,0.000683,0.024343,201327.4709,744877.836,"m0810a, m0910a, m0920a",BRT,4,0.28242
36641,4,3,0.000673,0.052807,0.00099,0.0,205772.5396,740614.067,"m0510a, m0520a, m0620a",BRT,4,0.281612
36053,4,3,0.001949,0.059394,0.000892,0.0,201757.8601,742814.9516,"m0810a, m0910a, m0920a",BRT,4,0.281298
511153,2,2,0.005664,0.07696,0.000688,0.0,194199.7766,680813.9975,"LRT141, LRT142","BRT, LRT",5,0.280937
521072,2,1,0.014234,0.110316,0.000305,0.0,186003.0151,659295.532,East-N,LRT,5,0.280907
525062,2,2,0.000839,0.112702,0.000667,0.0,181500.5321,651876.7862,"BluRT1, BluRT2",BRT,4,0.280808
511053,3,2,4e-06,0.089155,0.000474,0.0,175034.6407,644058.951,"L2-N, L2-S",LRT,5,0.280727
34054,4,2,0.00205,0.059924,0.000658,1e-06,209180.0556,751532.6503,"lrt07, lrt08",LRT,5,0.280713
51196,2,4,0.000125,0.072017,0.00056,0.0,222680.9901,634247.2956,"LRT41, LRT42, LRT71, LRT72",LRT,5,0.280322
36141,3,4,0.004728,0.060895,0.00084,1e-06,209229.095,751235.658,"m0110a, m0120a, m0410a, m0820a",BRT,4,0.280221
515005,3,2,0.001208,0.098133,0.000688,0.0,185203.5523,650370.7196,"BRT2-1, BRT2-2",BRT,4,0.279766
525337,2,2,0.009169,0.090308,0.000816,0.0,191275.3546,664711.8438,"BBEld1, BBEld2",BRT,4,0.2796
51115,3,4,0.000125,0.0535,0.000636,1e-06,214412.1176,630165.8881,"LRT11, LRT12, LRT81, LRT82",LRT,5,0.279585
525313,3,2,0.006112,0.094136,0.000667,0.0,185405.0882,674996.0861,"Hz-KS1, Hz-KS2",BRT,4,0.279137
525061,2,2,0.000624,0.111584,0.000667,0.0,181547.7993,651319.3156,"BluRT1, BluRT2",BRT,4,0.279102
512089,3,2,0.018548,0.053692,0.000643,0.0,159971.544,620507.5997,"Orange_N, Orange_S",LRT,5,0.27893
515027,2,2,0.0,0.111392,0.000675,0.0,182416.6575,652252.8062,"BRT1-1, BRT1-2",BRT,4,0.278908
511118,2,4,0.000774,0.058424,0.000699,0.0,187298.3815,695632.3385,"LRT121, LRT122, LRT151, LRT152",LRT,5,0.278811
514033,3,2,0.002724,0.10196,0.000608,0.0,183649.094,670171.92,"Yelw-N, Yelw-S",BRT,4,0.278196
511108,2,2,0.001404,0.068556,0.000815,0.0,167562.5072,631801.3372,"L2-N, L2-S",LRT,5,0.278121
523028,1,1,0.0,0.106303,0.000298,0.0,175288.7556,656846.7334,Me03-L,Metro,6,0.277866
525323,3,2,0.000775,0.096087,0.000699,0.0,181119.7194,674478.43,"Hz-KS1, Hz-KS2",BRT,4,0.277812
18300,4,3,0.001332,0.05402,0.00093,0.0,205518.8141,740975.1256,"m0510a, m0520a, m0620a",BRT,4,0.277782
500046,3,4,0.016645,0.038402,0.000932,0.0,178068.3307,613792.7108,"BRT_Blue_E, BRT_Blue_W, BRT_Pink_E, BRT_Pink_W",BRT,4,0.277679
525051,2,2,0.001823,0.109136,0.000666,0.0,181076.5061,648025.6571,"BluRT1, BluRT2",BRT,4,0.277637
525019,2,2,0.0012,0.097269,0.000816,0.0,182983.418,643102.6386,"BluRT1, BluRT2",BRT,4,0.277609
525247,2,2,0.002593,0.10875,0.00066,0.0,182768.4829,663638.1781,"Yelw-N, Yelw-S",BRT,4,0.277562
51122,2,4,0.000491,0.055906,0.00072,0.0,217321.7928,626827.049,"LRT41, LRT42, LRT61, LRT62",LRT,5,0.27751
1027,5,4,0.000541,0.056207,0.000646,2.4e-05,196604.8908,747931.2037,"R327-1, R327-2, R328-1, R328-2",BRT,4,0.277425
51121,2,4,0.000125,0.051233,0.000778,0.0,217307.4512,627200.1749,"LRT41, LRT42, LRT61, LRT62",LRT,5,0.277231
512108,2,1,0.001555,0.095116,0.000611,0.0,175802.1074,641812.4229,Light-Blue_S,LRT,5,0.277038
525017,3,2,0.000568,0.095668,0.000699,0.0,183059.3005,642616.6148,"BluRT1, BluRT2",BRT,4,0.277022
51004,2,4,0.000841,0.057296,0.000691,0.0,222754.3023,636285.716,"LRT11, LRT12, LRT51, LRT52",LRT,5,0.276653
36177,6,3,4.2e-05,0.056703,0.000626,3e-05,196664.7614,748021.7426,"m0110a, m0120a, m0710a",BRT,4,0.276584
525049,2,2,0.001577,0.108498,0.000667,0.0,181114.9634,647632.886,"BluRT1, BluRT2",BRT,4,0.276553
51012,2,3,0.000259,0.077503,0.00058,0.0,221528.1936,633366.9097,"LRT10, LRT11, LRT12",LRT,5,0.276391
511230,2,2,0.001546,0.066124,0.000824,0.0,186120.459,687250.0358,"LRT141, LRT142","BRT, LRT",5,0.276242
51124,2,4,0.000371,0.055189,0.000717,0.0,217218.2379,626775.2895,"LRT41, LRT42, LRT61, LRT62",LRT,5,0.276159
525245,2,2,0.002213,0.107553,0.000663,0.0,183365.255,665706.1814,"Yelw-N, Yelw-S",BRT,4,0.27587
51038,2,4,0.0,0.068423,0.00056,0.0,223155.955,633358.5783,"LRT41, LRT42, LRT71, LRT72",LRT,5,0.275725
511152,2,2,0.004961,0.074173,0.000678,0.0,195372.2991,681849.7469,"LRT141, LRT142","BRT, LRT",5,0.2756
511093,3,2,0.002647,0.072666,0.000585,0.0,166670.9978,632815.1981,"L1-N, L1-S",LRT,5,0.27537
515007,2,2,0.001505,0.100851,0.000747,0.0,185154.9356,651412.2333,"BRT2-1, BRT2-2",BRT,4,0.275341
51203,2,4,0.000249,0.05267,0.000738,0.0,217052.2547,627166.7199,"LRT41, LRT42, LRT61, LRT62",LRT,5,0.275004
525243,2,2,0.000932,0.109444,0.000648,0.0,182541.1077,661350.4126,"Yelw-N, Yelw-S",BRT,4,0.274936
515073,3,2,0.001112,0.096079,0.000663,0.0,185261.883,649275.7955,"BRT2-1, BRT2-2",BRT,4,0.27449
